0.08 16.371576 0.500636 1.000 0.918661 0.500636 .199 0.8343 0.958132 0.937629 0.899644
0.08 17.849527 0.501284 1.000 0.919765 0.501284 .195 0.837026 0.956913 0.93905 0.90038
0.08 18.364737 0.500708 1.000 0.919693 0.500708 .193 0.836816 0.956012 0.93898 0.900351
0.08 19.036563 0.500972 1.000 0.920101 0.500972 .191 0.836427 0.951402 0.939874 0.90025
0.08 20.086519 0.500972 1.000 0.920797 0.500972 .187 0.837769 0.944271 0.940881 0.900635
0.08 21.594563 0.500996 .999 0.921517 0.500996 .183 0.841004 0.944429 0.942033 0.900919
0.08 23.143869 0.500804 .998 0.922093 0.500804 .179 0.842697 0.950871 0.943161 0.900957
0.08 27.358287 0.50042 .993 0.924277 0.50042 .167 0.855014 0.962161 0.947338 0.901177
0.08 28.884699 0.501188 .990 0.925525 0.501188 .163 0.852526 0.971962 0.949143 0.901795
0.08 30.955395 0.501068 .983 0.95135 0.501068 .155 0.910099 0.94633 1 0.902492
0.08 32.734571 0.500996 .978 0.951326 0.500996 .153 0.908349 0.950299 1 0.902458
0.08 36.963362 0.500516 .968 0.951734 0.500516 .149 0.905988 0.958301 1 0.903368
0.08 46.361993 0.500948 .957 0.952886 0.500948 .141 0.903182 0.956494 1 0.905593
0.08 49.645617 0.501308 .955 0.953294 0.501308 .139 0.902606 0.955405 1 0.906343
0.08 53.647264 0.501164 .954 0.954014 0.501164 .138 0.903539 0.954901 1 0.907814
0.08 58.760487 0.500276 .953 0.954758 0.500276 .135 0.902266 0.950707 1 0.909466
0.08 60.119182 0.500204 .953 0.954998 0.500204 .135 0.901989 0.951102 1 0.90996
0.08 62.494408 0.50018 .953 0.955502 0.50018 .134 0.901217 0.951195 1 0.910972
0.08 64.135826 0.50042 .953 0.955838 0.50042 .133 0.902088 0.950411 1 0.911602
0.08 66.894475 0.500324 .953 0.956246 0.500324 .133 0.901734 0.949564 1 0.912436
0.08 70.244058 0.501116 .953 0.957062 0.501116 .131 0.901019 0.949341 1 0.913932
0.08 73.886619 0.500708 .953 0.95771 0.500708 .130 0.901543 0.950606 1 0.915301
0.08 77.837364 0.500804 .953 0.95879 0.500804 .129 0.901554 0.949437 1 0.917448
0.08 82.621687 0.501476 .953 0.959774 0.501476 .128 0.902767 0.949371 1 0.919311
0.08 87.406009 0.501644 .953 0.960902 0.501644 .127 0.902329 0.950169 1 0.921547
0.08 92.931007 0.501836 .953 0.962246 0.501836 .126 0.90469 0.95031 1 0.924215
0.08 98.456006 0.501692 .952 0.963711 0.501692 .126 0.906393 0.949732 1 0.927175
0.08 103.768580 0.501812 .952 0.964983 0.501812 .125 0.906178 0.950552 1 0.92971
0.08 109.081155 0.501524 .952 0.966327 0.501524 .125 0.908742 0.950724 1 0.932447
0.08 110.563363 0.501308 .952 0.966591 0.501308 .125 0.908742 0.950731 1 0.933006
0.08 113.527780 0.501692 .951 0.967455 0.501692 .124 0.91 0.950942 1 0.934688
0.08 118.833721 0.501428 .951 0.968727 0.501428 .124 0.911265 0.950696 1 0.937274
0.08 120.459742 0.501308 .950 0.969183 0.501308 .124 0.911334 0.950512 1 0.938204
0.08 123.711783 0.500948 .950 0.969903 0.500948 .124 0.912606 0.950298 1 0.939691
0.08 126.411223 0.501404 .950 0.970791 0.501404 .123 0.91402 0.950633 1 0.941417
0.08 129.050174 0.501476 .949 0.971487 0.501476 .123 0.915504 0.950567 1 0.942805
0.08 134.005180 0.501332 .949 0.972687 0.501332 .123 0.916084 0.950475 1 0.945228
0.08 135.823801 0.501332 .948 0.973119 0.501332 .123 0.916796 0.950969 1 0.946094
0.08 139.461042 0.501548 .948 0.973983 0.501548 .123 0.918224 0.951157 1 0.947804
0.08 142.630051 0.501788 .948 0.974823 0.501788 .123 0.91894 0.952018 1 0.949465
0.08 145.425112 0.501812 .947 0.975567 0.501812 .122 0.921094 0.952349 1 0.950956
0.08 148.213206 0.501572 .948 0.976191 0.501572 .122 0.921032 0.952461 1 0.952232
0.08 153.137321 0.501692 .947 0.977391 0.501692 .122 0.923981 0.95306 1 0.954629
0.08 160.523492 0.501572 .947 0.979287 0.501572 .121 0.926772 0.954147 1 0.958444
0.08 169.258311 0.499772 .946 0.981447 0.499772 .122 0.929866 0.955761 1 0.962911
0.08 176.329303 0.498332 .946 0.983079 0.498332 .121 0.932647 0.958233 1 0.966271
0.08 186.874644 0.496028 .946 0.985503 0.496028 .121 0.937052 0.960034 1 0.971235
0.08 195.774841 0.49634 .945 0.987736 0.49634 .121 0.943155 0.963776 1 0.975649
0.08 206.077831 0.496364 .945 0.990088 0.496364 .120 0.947707 0.96879 1 0.980318
0.08 214.212241 0.496028 .946 0.991816 0.496028 .119 0.952227 0.973262 1 0.98376
0.08 223.808056 0.496124 .945 0.994144 0.496124 .119 0.958503 0.98065 1 0.988378
0.08 233.716961 0.496316 .944 0.99664 0.496316 .118 0.967954 0.987954 1 0.993329
0.08 246.053449 0.496244 .925 1 0.496244 .113 1 0.992445 1 1
0.08 260.466294 0.496196 .924 1 0.496196 .113 1 0.992353 1 1
0.08 273.167586 0.494636 .924 1 0.494636 .113 1 0.989414 1 1
0.08 284.780497 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 295.551596 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 317.093792 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 327.864891 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 349.407088 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 360.178186 0.49454 .924 1 0.49454 .113 1 0.98908 1 1
0.08 381.720383 0.49298 .924 1 0.49298 .113 1 0.985959 1 1
0.08 392.491481 0.49298 .924 1 0.49298 .113 1 0.985959 1 1
0.08 414.033678 0.49298 .924 1 0.49298 .113 1 0.985959 1 1
0.08 435.575875 0.49298 .924 1 0.49298 .113 1 0.985959 1 1
0.08 457.118071 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 478.660268 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 500.202465 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 521.744662 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 543.286858 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 570.214604 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 597.142350 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 629.455645 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 656.383391 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 691.389461 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 721.009982 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 758.708826 0.48986 .923 1 0.48986 .114 1 0.979719 1 1
0.08 791.022121 0.49142 .923 1 0.49142 .114 1 0.982839 1 1
0.08 828.720965 0.49142 .923 1 0.49142 .114 1 0.982839 1 1
0.08 869.112584 0.49142 .923 1 0.49142 .114 1 0.982839 1 1
0.08 917.582527 0.49142 .923 1 0.49142 .114 1 0.982839 1 1
0.08 928.353625 0.49142 .923 1 0.49142 .114 1 0.982839 1 1
0.08 1003.751314 0.49142 .923 1 0.49142 .114 1 0.982839 1 1

0.09 0.000020 0.490676 1.000 0.777223 0.490676 .974 0.518217 0.893821 0.784925 0.769803
0.09 0.000036 0.486523 1.000 0.782695 0.486523 .946 0.52057 0.822752 0.69079 0.869777
0.09 0.000067 0.482827 1.000 0.720989 0.482827 .905 0.425907 0.866551 0.654223 0.783321
0.09 0.000504 0.472147 1.000 0.807056 0.472147 .728 0.561665 0.911197 0.825996 0.790115
0.09 0.001002 0.468451 1.000 0.801848 0.468451 .661 0.545037 0.863283 0.81453 0.790671
0.09 0.015960 0.484651 1.000 0.851842 0.484651 .513 0.653534 0.91328 0.905561 0.801323
0.09 0.050404 0.500684 1.000 0.820785 0.500684 .505 0.608098 0.937651 0.868223 0.773217
0.09 0.055996 0.499916 1.000 0.825969 0.499916 .503 0.62179 0.950938 0.860915 0.791035
0.09 0.061587 0.498836 1.000 0.824577 0.498836 .505 0.621021 0.909826 0.859988 0.78933
0.09 0.072770 0.4967 1.000 0.782695 0.4967 .509 0.557233 0.921869 0.771877 0.793371
0.09 0.083953 0.500852 1.000 0.824433 0.500852 .506 0.64117 0.933583 0.87603 0.77266
0.09 0.096248 0.500828 1.000 0.829161 0.500828 .491 0.663188 0.91466 0.834188 0.824118
0.09 0.116035 0.49994 1.000 0.849874 0.49994 .478 0.689607 0.91833 0.863178 0.836573
0.09 0.129935 0.499628 1.000 0.815193 0.499628 .469 0.615166 0.916149 0.8164 0.813987
0.09 0.143836 0.500036 1.000 0.849298 0.500036 .462 0.682871 0.91793 0.88418 0.814411
0.09 0.176356 0.500612 1.000 0.860794 0.500612 .447 0.706561 0.91447 0.884217 0.837314
0.09 0.196748 0.50054 1.000 0.880211 0.50054 .440 0.74798 0.920231 0.933158 0.82715
0.09 0.240299 0.501164 1.000 0.873923 0.501164 .429 0.733408 0.912892 0.934199 0.813366
0.09 0.289320 0.500948 1.000 0.839506 0.500948 .419 0.666667 0.923108 0.875527 0.803347
0.09 0.313831 0.500204 1.000 0.814497 0.500204 .414 0.616384 0.93681 0.814116 0.814877
0.09 0.366854 0.500204 1.000 0.815649 0.500204 .403 0.618787 0.939351 0.802121 0.829187
0.09 0.421663 0.500156 1.000 0.815937 0.500156 .396 0.618875 0.949137 0.802342 0.82954
0.09 0.499865 0.49958 1.000 0.816417 0.49958 .389 0.621021 0.930489 0.80245 0.83036
0.09 0.562209 0.49898 1.000 0.828801 0.49898 .381 0.644959 0.929834 0.803078 0.854419
0.09 0.649209 0.498668 1.000 0.829593 0.498668 .373 0.643702 0.922903 0.80334 0.855707
0.09 0.734252 0.498764 1.000 0.830073 0.498764 .366 0.642689 0.896671 0.803763 0.856254
0.09 0.850161 0.499484 1.000 0.830793 0.499484 .357 0.645403 0.912796 0.80419 0.857342
0.09 0.946654 0.499604 1.000 0.813753 0.499604 .350 0.603887 0.941685 0.783964 0.843494
0.09 1.092718 0.49898 1.000 0.864227 0.49898 .342 0.699607 0.929204 0.858971 0.869461
0.09 1.224125 0.498836 1.000 0.870131 0.498836 .336 0.71563 0.907921 0.859219 0.880992
0.09 1.334906 0.498788 1.000 0.871067 0.498788 .332 0.715276 0.909258 0.860312 0.88177
0.09 1.496413 0.498812 1.000 0.871427 0.498812 .327 0.716672 0.913922 0.860174 0.882626
0.09 1.605898 0.4985 1.000 0.904188 0.4985 .323 0.786749 0.915793 0.860087 0.948026
0.09 1.764532 0.497828 1.000 0.869819 0.497828 .315 0.721969 0.897538 0.790618 0.948334
0.09 1.891336 0.498188 1.000 0.871307 0.498188 .310 0.725871 0.902535 0.792215 0.949828
0.09 2.034184 0.499004 1.000 0.872003 0.499004 .305 0.728925 0.907184 0.793516 0.950177
0.09 2.142702 0.499412 1.000 0.877571 0.499412 .303 0.733291 0.94231 0.855777 0.899314
0.09 2.291085 0.499388 1.000 0.878603 0.499388 .296 0.739384 0.944462 0.856298 0.900853
0.09 2.420975 0.499052 1.000 0.879275 0.499052 .293 0.744102 0.941898 0.857212 0.901255
0.09 2.816738 0.498644 1.000 0.880883 0.498644 .286 0.749833 0.949164 0.858587 0.903059
0.09 2.940177 0.49874 1.000 0.881003 0.49874 .284 0.751262 0.95223 0.859336 0.902562
0.09 3.267947 0.49826 1.000 0.882227 0.49826 .279 0.754542 0.960284 0.861127 0.903181
0.09 3.499527 0.498692 1.000 0.883379 0.498692 .275 0.760877 0.96456 0.862547 0.904103
0.09 3.819587 0.498932 1.000 0.884531 0.498932 .273 0.761068 0.972248 0.864152 0.904823
0.09 4.084474 0.498836 1.000 0.885179 0.498836 .271 0.763 0.975727 0.865089 0.905177
0.09 4.299305 0.498692 1.000 0.885971 0.498692 .269 0.763869 0.979 0.866108 0.905731
0.09 4.558497 0.498428 1.000 0.887003 0.498428 .268 0.762639 0.981595 0.867675 0.906211
0.09 4.829252 0.499412 1.000 0.887652 0.499412 .264 0.763234 0.976239 0.868368 0.90689
0.09 5.163395 0.499316 1.000 0.88878 0.499316 .262 0.765373 0.969982 0.869737 0.90777
0.09 5.670342 0.499988 1.000 0.890364 0.499988 .259 0.765816 0.961678 0.871976 0.908751
0.09 6.232953 0.50018 .999 0.891948 0.50018 .254 0.769405 0.953659 0.874424 0.909484
0.09 7.272097 0.499532 .996 0.895356 0.499532 .246 0.772514 0.940844 0.878345 0.912335
0.09 8.307192 0.500204 .992 0.89886 0.500204 .240 0.777022 0.937274 0.882827 0.914906
0.09 8.996315 0.50042 .990 0.901188 0.50042 .235 0.782911 0.940515 0.885995 0.916406
0.09 9.600234 0.500132 .988 0.903036 0.500132 .231 0.788621 0.941529 0.887273 0.918807
0.09 10.202368 0.500324 .986 0.904236 0.500324 .228 0.789407 0.943435 0.888948 0.919545
0.09 10.776910 0.500156 .984 0.905244 0.500156 .226 0.787712 0.945042 0.89035 0.920148
0.09 11.396495 0.499988 .982 0.906516 0.499988 .224 0.789226 0.947599 0.892281 0.920751
0.09 12.178546 0.500588 .981 0.9081 0.500588 .222 0.789019 0.949999 0.894855 0.921376
0.09 13.134503 0.500804 .979 0.923965 0.500804 .217 0.822852 0.937733 0.925046 0.922881
0.09 14.208082 0.500684 .976 0.924949 0.500684 .212 0.822303 0.940078 0.926178 0.923717
0.09 16.170260 0.500612 .970 0.926677 0.500612 .203 0.81982 0.94546 0.928613 0.924737
0.09 18.458005 0.500612 .966 0.928837 0.500612 .194 0.820437 0.965475 0.931058 0.926611
0.09 18.877413 0.500636 .966 0.929053 0.500636 .193 0.821037 0.967852 0.931349 0.926752
0.09 19.134077 0.501164 .966 0.929101 0.501164 .192 0.821411 0.9693 0.931373 0.926819
0.09 19.918517 0.500876 .967 0.929749 0.500876 .190 0.824065 0.972369 0.932292 0.927198
0.09 21.405215 0.50042 .964 0.955238 0.50042 .181 0.881053 0.954273 0.934293 0.976219
0.09 23.212322 0.500468 .959 0.95675 0.500468 .176 0.879264 0.945408 0.936361 0.977178
0.09 28.405364 0.500756 .960 0.961334 0.500756 .168 0.88252 0.946092 0.942628 0.980097
0.09 30.327298 0.500396 .960 0.963279 0.500396 .165 0.884326 0.950467 0.945609 0.980976
0.09 31.375360 0.50102 .960 0.964215 0.50102 .163 0.885131 0.950193 0.946874 0.981626
0.09 32.830722 0.500228 .960 0.965823 0.500228 .161 0.887307 0.954021 0.949237 0.982423
0.09 36.285381 0.500348 .958 0.969663 0.500348 .156 0.891941 0.960613 0.955197 0.984148
0.09 44.485522 0.501068 .956 0.930181 0.501068 .140 0.852257 0.933489 1 0.860063
0.09 49.850320 0.49994 .955 0.932077 0.49994 .135 0.851957 0.94263 1 0.864171
0.09 51.904465 0.499724 .954 0.932869 0.499724 .133 0.852092 0.944857 1 0.865813
0.09 52.911550 0.499916 .953 0.933157 0.499916 .132 0.853818 0.945148 1 0.866337
0.09 54.505247 0.500444 .952 0.933973 0.500444 .130 0.853659 0.944487 1 0.867829
0.09 56.336124 0.500948 .950 0.934717 0.500948 .127 0.854435 0.944145 1 0.869187
0.09 61.347562 0.501164 .928 0.937045 0.501164 .122 0.870588 0.943423 1 0.873797
0.09 63.286253 0.500828 .928 0.936949 0.500828 .122 0.869976 0.945101 1 0.87369
0.09 66.580994 0.500612 .929 0.937357 0.500612 .120 0.869531 0.947734 1 0.874561
0.09 70.815055 0.501116 .928 0.937718 0.501116 .119 0.869076 0.947902 1 0.875156
0.09 75.049116 0.50126 .928 0.938198 0.50126 .119 0.869249 0.948125 1 0.876083
0.09 80.096638 0.500684 .927 0.938606 0.500684 .118 0.868293 0.947744 1 0.877043
0.09 86.634447 0.500852 .925 0.93947 0.500852 .117 0.86896 0.947336 1 0.878733
0.09 94.064192 0.5009 .924 0.940382 0.5009 .116 0.868204 0.945212 1 0.880548
0.09 102.131319 0.501524 .920 0.941438 0.501524 .116 0.869313 0.945357 1 0.882517
0.09 111.735076 0.50186 .916 0.943046 0.50186 .115 0.871048 0.945862 1 0.885666
0.09 122.106395 0.501764 .915 0.944582 0.501764 .116 0.872287 0.946074 1 0.888771
0.09 124.866337 0.502388 .913 0.94511 0.502388 .115 0.87291 0.946166 1 0.889693
0.09 129.848673 0.5021 .912 0.945926 0.5021 .116 0.873016 0.946105 1 0.891396
0.09 138.188026 0.502076 .910 0.94727 0.502076 .116 0.875314 0.947772 1 0.8941
0.09 143.094033 0.501836 .910 0.948206 0.501836 .116 0.875314 0.948002 1 0.89603
0.09 151.363599 0.50126 .909 0.949694 0.50126 .116 0.877517 0.94804 1 0.899134
0.09 154.749491 0.501164 .908 0.950222 0.501164 .116 0.877517 0.947891 1 0.900212
0.09 161.521275 0.501068 .907 0.95159 0.501068 .115 0.879731 0.949256 1 0.902973
0.09 170.879162 0.500996 .906 0.95327 0.500996 .114 0.881213 0.950555 1 0.906354
0.09 183.553991 0.500372 .904 0.95555 0.500372 .113 0.883347 0.949562 1 0.911034
0.09 190.927150 0.500396 .903 0.957014 0.500396 .113 0.885593 0.950053 1 0.91396
0.09 201.258184 0.499916 .903 0.958862 0.499916 .113 0.8887 0.949084 1 0.917739
0.09 207.609180 0.499964 .902 0.959918 0.499964 .113 0.888605 0.949701 1 0.919843
0.09 218.472542 0.49922 .901 0.961934 0.49922 .113 0.890785 0.947831 1 0.923988
0.09 225.350982 0.499652 .900 0.963207 0.499652 .112 0.893836 0.949112 1 0.926464
0.09 236.205885 0.499508 .898 0.965199 0.499508 .112 0.896226 0.949276 1 0.930466
0.09 237.762136 0.49946 .898 0.965463 0.49946 .112 0.896226 0.948993 1 0.931
0.09 239.318388 0.499388 .899 0.965751 0.499388 .112 0.896226 0.948774 1 0.931585
0.09 240.874639 0.499388 .899 0.966039 0.499388 .112 0.896137 0.948767 1 0.93216
0.09 243.987142 0.49958 .898 0.966735 0.49958 .112 0.89759 0.949562 1 0.933525
0.09 247.099645 0.499532 .897 0.967215 0.499532 .111 0.899225 0.950016 1 0.934491
0.09 253.324650 0.49946 .897 0.968295 0.49946 .112 0.899312 0.950098 1 0.936658
0.09 263.012663 0.499364 .896 0.970119 0.499364 .111 0.902334 0.950329 1 0.940314
0.09 265.888030 0.499604 .896 0.970695 0.499604 .111 0.903114 0.950617 1 0.941436
0.09 268.763396 0.499532 .895 0.971175 0.499532 .111 0.904762 0.950536 1 0.942404
0.09 271.638763 0.499268 .896 0.971631 0.499268 .111 0.904679 0.950262 1 0.943345
0.09 277.389497 0.499532 .895 0.972831 0.499532 .110 0.907906 0.951154 1 0.945713
0.09 284.104803 0.499388 .895 0.973863 0.499388 .110 0.907826 0.951287 1 0.94779
0.09 297.499289 0.499532 .893 0.976503 0.499532 .110 0.913462 0.952118 1 0.95305
0.09 308.964163 0.499364 .893 0.978471 0.499364 .109 0.916667 0.953394 1 0.956997
0.09 325.218947 0.499532 .892 0.981543 0.499532 .109 0.921447 0.956499 1 0.963121
0.09 339.619380 0.499268 .891 0.984015 0.499268 .108 0.927176 0.958848 1 0.968077
0.09 355.808440 0.499172 .891 0.986967 0.499172 .107 0.93381 0.962985 1 0.973978
0.09 373.976133 0.499244 .889 0.990376 0.499244 .106 0.942238 0.969524 1 0.98078
0.09 391.815420 0.499292 .888 0.993904 0.499292 .105 0.954338 0.980765 1 0.987825
0.09 409.931589 0.499364 .886 0.99784 0.499364 .103 0.972093 0.99295 1 0.995685
0.09 430.053137 0.499436 .859 1 0.499436 .100 1 0.99897 1 1
0.09 451.440313 0.499364 .859 1 0.499364 .100 1 0.99874 1 1
0.09 472.893651 0.499604 .858 1 0.499604 .100 1 0.999202 1 1
0.09 495.942881 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 524.311164 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 545.587376 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 573.955658 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 602.323941 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 630.692224 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 655.514471 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 688.315298 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 720.229616 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 755.689969 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 791.150323 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 830.156712 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 872.709136 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 915.261560 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 929.445701 0.49922 .859 1 0.49922 .100 1 0.99844 1 1
0.09 1000.366408 0.49922 .859 1 0.49922 .100 1 0.99844 1 1

0.10 0.000020 0.490796 1.000 0.776791 0.490796 .975 0.517781 0.893999 0.784244 0.769608
0.10 0.000036 0.486571 1.000 0.79124 0.486571 .947 0.536149 0.819437 0.695062 0.882386
0.10 0.000067 0.483163 1.000 0.720821 0.483163 .906 0.425394 0.866438 0.654066 0.783227
0.10 0.000504 0.472747 1.000 0.807176 0.472747 .733 0.565049 0.916901 0.825202 0.791014
0.10 0.001002 0.470107 1.000 0.793712 0.470107 .672 0.531219 0.873978 0.813397 0.776248
0.10 0.015153 0.489476 1.000 0.876659 0.489476 .535 0.726542 0.920454 0.911886 0.842885
0.10 0.046232 0.50102 1.000 0.820593 0.50102 .531 0.616578 0.883704 0.865772 0.775228
0.10 0.054995 0.498572 1.000 0.739206 0.498572 .535 0.452157 0.94334 0.752323 0.726163
0.10 0.063759 0.499508 1.000 0.801392 0.499508 .534 0.589412 0.921752 0.851816 0.751067
0.10 0.072819 0.500036 1.000 0.807584 0.500036 .521 0.604368 0.933572 0.861668 0.753492
0.10 0.085871 0.49982 1.000 0.821577 0.49982 .507 0.636586 0.947549 0.870492 0.772697
0.10 0.095146 0.49922 1.000 0.853306 0.49922 .499 0.702476 0.966889 0.877788 0.8289
0.10 0.116043 0.49874 1.000 0.833553 0.49874 .482 0.658416 0.953067 0.835515 0.831602
0.10 0.128233 0.499004 1.000 0.828993 0.499004 .474 0.649669 0.956881 0.836131 0.821884
0.10 0.152612 0.500396 1.000 0.813393 0.500396 .462 0.619244 0.93993 0.862487 0.76422
0.10 0.180516 0.499988 1.000 0.811928 0.499988 .451 0.611076 0.942678 0.859735 0.764124
0.10 0.196231 0.499124 1.000 0.812336 0.499124 .447 0.610362 0.944245 0.860646 0.764196
0.10 0.230195 0.499844 1.000 0.828225 0.499844 .435 0.637802 0.945587 0.861711 0.79476
0.10 0.273589 0.49982 1.000 0.839962 0.49982 .425 0.66426 0.946095 0.884754 0.795202
0.10 0.317889 0.499844 1.000 0.841354 0.499844 .415 0.665049 0.948501 0.8862 0.796535
0.10 0.377318 0.499892 1.000 0.842602 0.499892 .405 0.667853 0.952143 0.887987 0.797236
0.10 0.438625 0.499628 1.000 0.836793 0.499628 .396 0.655197 0.956392 0.87515 0.798494
0.10 0.491554 0.499316 1.000 0.837345 0.499316 .390 0.654613 0.959818 0.875745 0.799051
0.10 0.565236 0.498452 1.000 0.868883 0.498452 .382 0.719518 0.961748 0.875867 0.861942
0.10 0.634387 0.499004 1.000 0.8949 0.499004 .373 0.770139 0.969503 0.914627 0.875252
0.10 0.744829 0.499196 1.000 0.89598 0.499196 .362 0.76982 0.965048 0.915044 0.876977
0.10 0.839227 0.49958 1.000 0.89634 0.49958 .353 0.774194 0.936929 0.914821 0.87789
0.10 0.964124 0.499052 1.000 0.898956 0.499052 .342 0.783095 0.938586 0.916318 0.88166
0.10 1.069978 0.4991 1.000 0.929293 0.4991 .336 0.829581 0.93088 0.976821 0.881936
0.10 1.204667 0.498692 1.000 0.929773 0.498692 .329 0.830563 0.937352 0.977428 0.882367
0.10 1.401866 0.499316 1.000 0.930733 0.499316 .322 0.834226 0.940327 0.977793 0.883802
0.10 1.483348 0.498884 1.000 0.931189 0.498884 .321 0.835424 0.943455 0.97811 0.884477
0.10 1.631097 0.498452 1.000 0.934813 0.498452 .317 0.847084 0.958286 0.978477 0.89142
0.10 1.746263 0.498908 1.000 0.935077 0.498908 .316 0.846551 0.959149 0.978833 0.891513
0.10 1.871508 0.499388 1.000 0.935293 0.499388 .312 0.847572 0.95736 0.979094 0.8916
0.10 2.077867 0.499172 1.000 0.935677 0.499172 .309 0.851944 0.955873 0.979613 0.891887
0.10 2.176160 0.499652 1.000 0.936253 0.499652 .307 0.852536 0.954315 0.979969 0.892598
0.10 2.297407 0.499724 1.000 0.936829 0.499724 .305 0.853367 0.95369 0.980597 0.893111
0.10 2.437763 0.49994 1.000 0.937213 0.49994 .303 0.853435 0.954075 0.980989 0.893449
0.10 2.795780 0.498884 1.000 0.971775 0.498884 .295 0.931213 0.955405 0.982103 0.961492
0.10 2.962064 0.498404 1.000 0.972255 0.498404 .292 0.930774 0.957691 0.982664 0.961912
0.10 3.201131 0.499364 1.000 0.973215 0.499364 .290 0.93157 0.959045 0.983995 0.962462
0.10 3.467115 0.499604 1.000 0.974199 0.499604 .286 0.931727 0.959886 0.985588 0.962828
